test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
PO27,opus-4-6,llmsr,0,0,0,0,0,,,,,5.82645546064e-06,6.23494757624e-06,7.51542691742e-06,0.345488856433,2.70646285011,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,873,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-1.0248789676406334,-0.05677775424900228,0.28740960548092065,-1.673659150729495,0.000434932987710766,-0.7918115265826738,1.0000201755656737,1.044615297066155,0.21676458954149275,1.186332214016951]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,1,0,1,1,0,0,1
PO28,opus-4-6,llmsr,0,0,0,0,0,,,,,6.31123803058e-07,6.26195435685e-07,3.84170969517,3.32999020189,3.33124163729,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,553,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-6.917294724142932,0.21424631354544887,-0.013072991065085245,-1.9016183528773434,0.06260675486665242,-0.017654741714175505,-4.648716542044603,0.00010359648183743092,0.07246592183823874,3.3317907111100515e-06]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO29,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000207654587115,0.000216616201507,97.7092805532,76.9082562382,1998.96589427,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,724,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-1.76988705415272,-0.016055284278612823,-1.1223814304574478,-0.44277958340592305,0.5324146281864098,0.029808469270848938,-0.001481148759705257,0.1823208658085914,-0.0093139289495148,1.5148504175274735]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO30,opus-4-6,llmsr,0,0,0,0,0,,,,,2.68357250901e-06,2.55063955728e-06,0.0547826615036,0.225146150714,0.0383801937007,0,0,0,0,0,1,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,151,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.00042505116462581517,-3.999120342638567,-0.0009364997450164045,-0.1952791715436809,-0.011490537470486947,-0.18547893837205912,-0.05747341920958645,-0.0015287215113432623,0.02494166063948148,7.643874596942779e-05]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,1,0,0,1,0,0,1
PO31,opus-4-6,llmsr,0,0,0,0,0,,,,,4.28542691892e-06,6.99868566393e-06,4.02330315047e-06,0.0230083275257,0.0290479451802,0,0,1,0,0,1,0,0,1,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,842,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-1.7543133798133734,-1.7534629925735767,0.0024479679149552094,-0.0019457520053570605,2.890324974765853e-06,0.00048773098311548666,1.709405865504868,-1.1480409822306725e-05,0.10040851820474343,-0.0008173659218768459]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,1,1,0,1,1,0,1,1
PO32,opus-4-6,llmsr,0,0,0,0,0,,,,,4.235735725e-05,4.68181660993e-05,3.24219809999e-05,3.47817292909,5.60727765073,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,893,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.005389343576707132,-2.943749106670417,-0.0017610910186107553,-0.4846079781747927,0.00038547659450070793,-0.5684663984605509,1.000430551921035,1.5744280661194274,0.19171272030746367,0.001093819748955862]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO33,opus-4-6,llmsr,0,0,0,0,0,,,,,1.06132507435e-05,2.07637446903e-06,883.662287755,19.3533984193,18.8528929287,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,753,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8],"[-4.546333976388654,1.2089902853565204,-0.735809725071364,-2.3209073338381185,0.05528182655397122,0.04553894083767546,0.27052229429253566,0.44858004938095203,1.7874952194466455e-05]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO34,opus-4-6,llmsr,0,0,0,0,0,,,,,1.40717977585e-06,9.44960623771e-07,8349.79021142,49.9887382152,48.6171917469,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,181,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8],"[-2.4665740679350803,0.14398226906093722,-0.12480711580191554,-1.7607877656115936,0.08148048777440597,0.7242594872177307,4.8534153353756885e-05,1.218229385848034,1.1619955050156736]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO35,opus-4-6,llmsr,0,0,0,0,0,,,,,2.60891099912e-05,1.60302022841e-05,0.000342272319264,2.85230564407,5.16295931011,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,389,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-3.511925863898599,0.03828548055622688,-0.8097738214855513,-0.08268222710428515,0.10258713093285045,-1.0002903206151579,1.5832939479233608,-0.0034732442909173543,0.13717138541261367,0.00022935561805977533]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO36,opus-4-6,llmsr,0,0,0,0,0,,,,,1.81416306225e-06,1.59199344085e-06,1.74125044087e-05,0.139263162138,8.22828311488,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,839,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.006643687423431832,0.0004930104126405796,-0.25371144076144425,-0.02263114056897214,-0.15604433997585843,-1.000060111055712,-0.0032133723848267208,0.0008464221405231911,0.14665476427892046,-0.004362942572065068]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,1,1,0,0,1,0,0,1
PO37,opus-4-6,llmsr,0,0,0,0,0,,,,,0.0318360811988,0.0274659710667,0.103212884143,27.8904152637,358.150282127,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,173,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-1.4210117932729276,9.102148047887413,-1.294100628697639,0.17817558824773216,1.0106081723314473,-0.8590150922039541,0.4129993804525669,9.301041094909976,1.3100264326521454,-9.746422736389734]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO38,opus-4-6,llmsr,0,0,0,0,0,,,,,6.73381804044e-05,5.86386292277e-05,0.00440339179113,2.84930958473,3.74121785529,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,148,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-1.3671130697760074,0.30279891385543356,-0.3364383764915455,0.1598014143792912,-0.006919576882702574,0.02402235685336346,0.14962033642062866,-0.007981726898621967,-1.4754456260164746,2.560857537408329]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO39,opus-4-6,llmsr,0,0,0,0,0,,,,,2.25348382012e-06,1.8875082975e-06,1.11336229295e-06,1640.17742045,0.109224797518,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,524,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7],"[0.0009923198616227432,-0.00018594323066088857,-0.370460938417593,0.0036896208993370747,0.2765601993951514,-0.38529141243051573,0.999987961805993,1.5644464045957163]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,1,1,0,1,1,0,1,1
PO40,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000142241090305,0.000145670670343,0.000155292730324,0.850097255094,1.90862419615,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,541,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-7.416817048970745,-3.1216017922931467,-0.00029672496928983053,0.0011340974089179738,-0.45657252422668015,0.00040729803171323187,-0.09880024033854672,0.999846867423486,0.5083441849894762,-0.0011384495205806365]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,1,0,0,0,0,0,0
PO41,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000197736435219,0.000192100624623,1.68402833158,50.3998626417,78.1405439854,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,636,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.37554733143447266,0.1743578299198026,-0.4822950719651642,0.4131109082421354,-0.6778987523499502,1.7446113245638009,-0.06906589236919089,-0.06782598568766958,-0.0013928418937819518,7.539779828899727e-05]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO42,opus-4-6,llmsr,0,0,0,0,0,,,,,1.33929872991e-06,1.35636495614e-06,3.37994587013e-06,0.676890834468,6.71692427812,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,209,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8],"[-0.14033120556868026,-0.04649991764669894,-1.3249790126738357,0.19619253849982085,0.384123892334052,0.9999977955629386,0.03716417235756651,0.17264733718829428,-0.7080338535014722]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,1,0,0,1,0,0,1
PO43,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000510671237244,0.000593785412263,0.00198947863318,3.23923541271,24.0625126018,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,828,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-3.6081855269211243,1.9867852372450014,-1.497963631290282,-0.4594192094712427,0.1778689847030947,-0.08415394027805612,-1.0869938999132498,1.658505478149205,0.26454871259418195,0.9999245223765065]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO_all,opus-4-6,llmsr,0/44,0/44,0/44,0/44,0/44,0/44,0/44,0/44,0/44,7.57522465696e-05,7.11360639567e-05,0.00160676985271,4.54017779675,4.24885368231,0/44,0/44,3/44,0/44,2/44,4/44,0/44,0/44,2/44,,,,aggregate row; no single NMSE,combined aggregate row,,[],,2/44,7/44,17/44,2/44,7/44,16/44,2/44,6/44,16/44
Total_all,opus-4-6,llmsr,11/129,15/129,18/129,24/129,24/129,0/129,0/129,0/129,0/129,2.615763489e-06,9.79782483589e-07,0.000444936339866,0.850097255094,0.271404695625,5/129,13/129,40/129,20/129,33/129,58/129,5/129,9/129,37/129,,,,aggregate row; no single NMSE,combined aggregate row,,[],,14/129,41/129,74/129,23/129,41/129,77/129,13/129,33/129,70/129
